0,1,2
0.45867443084716797,0.9670040607452393,0.9628674983978271
0.45788687467575073,0.9729045629501343,0.9639475345611572
0.457430362701416,0.9782451391220093,0.9643669724464417
0.4575233459472656,0.9828987121582031,0.9641497731208801
0.45738402009010315,0.9868683218955994,0.9641807079315186
0.45708903670310974,0.9903439879417419,0.9641202092170715
0.4566348195075989,0.9932356476783752,0.9645947217941284
0.4558495283126831,0.9954233765602112,0.9648799300193787
0.4545825123786926,0.9973527193069458,0.965904712677002
0.4529135823249817,0.9986605644226074,0.9663600325584412
0.45067939162254333,0.999845027923584,0.9671581387519836
0.4480428099632263,1.000980257987976,0.9681611657142639
0.4450474977493286,1.0022130012512207,0.9689605832099915
0.441744863986969,1.003482699394226,0.9696567058563232
0.43823039531707764,1.0048251152038574,0.9703958034515381
0.43432071805000305,1.0059760808944702,0.9708471894264221
0.430245578289032,1.007218360900879,0.971667468547821
0.4256359338760376,1.0081658363342285,0.9725341200828552
0.42071178555488586,1.0090309381484985,0.973947286605835
0.415414035320282,1.0097308158874512,0.9752746820449829
0.4096469283103943,1.0101860761642456,0.976240336894989
0.40381255745887756,1.0103449821472168,0.976495623588562
0.39775171875953674,1.010329246520996,0.9753568172454834
0.39186087250709534,1.0100539922714233,0.9727954268455505
0.38718950748443604,1.0097357034683228,0.9707026481628418
0.3828458786010742,1.009960651397705,0.9693780541419983
0.379963755607605,1.0109703540802002,0.9693310856819153
0.378303200006485,1.01253080368042,0.9694079756736755
0.376626193523407,1.0142266750335693,0.9681813716888428
0.37412264943122864,1.0158402919769287,0.9672804474830627
0.3715590834617615,1.017675518989563,0.9679883122444153
0.3700310289859772,1.019689917564392,0.9688521027565002
0.36845287680625916,1.0213463306427002,0.9688813090324402
0.36690282821655273,1.022750973701477,0.9686273336410522
0.3653888702392578,1.0239284038543701,0.9682627320289612
0.36393114924430847,1.0248743295669556,0.9677097201347351
0.3622179627418518,1.0256907939910889,0.9673843383789062
0.3602818548679352,1.0263080596923828,0.9672034382820129
0.35809651017189026,1.0267583131790161,0.9672445058822632
0.3558160066604614,1.0271415710449219,0.9670611619949341
0.35327568650245667,1.0274890661239624,0.9669288396835327
0.3503928780555725,1.0278714895248413,0.9666131734848022
0.3471338450908661,1.0282917022705078,0.9660676717758179
0.34324172139167786,1.0287410020828247,0.9653540849685669
0.3386717438697815,1.0292048454284668,0.9647154211997986
0.333282470703125,1.0297917127609253,0.9639377593994141
0.32682642340660095,1.0304914712905884,0.9629342555999756
0.31943950057029724,1.0313901901245117,0.9617878198623657
0.31105366349220276,1.0325359106063843,0.9602009057998657
0.30161428451538086,1.0339528322219849,0.9587764739990234
0.29137834906578064,1.0357164144515991,0.9589661359786987
0.28066152334213257,1.0376944541931152,0.9593601822853088
0.27020663022994995,1.0397497415542603,0.9594137072563171
0.2596953809261322,1.041654109954834,0.9599841237068176
0.2488776296377182,1.0434881448745728,0.9615195393562317
0.23772011697292328,1.0451788902282715,0.9639890193939209
0.2265385240316391,1.0467424392700195,0.9664658904075623
0.21623952686786652,1.0481871366500854,0.9681872725486755
0.20658385753631592,1.0496666431427002,0.9697234630584717
0.1974325329065323,1.0511815547943115,0.9712311625480652
0.18834128975868225,1.0525315999984741,0.9726128578186035
0.17946256697177887,1.0538408756256104,0.9740852117538452
0.17050227522850037,1.0548945665359497,0.9748722910881042
0.16159942746162415,1.0559474229812622,0.9757579565048218
0.1525222212076187,1.0567601919174194,0.9758949279785156
0.14297088980674744,1.0572634935379028,0.9754101634025574
0.1334792971611023,1.0576871633529663,0.9755108952522278
0.12358321249485016,1.0577661991119385,0.9753431677818298
0.1133967787027359,1.0574628114700317,0.9750557541847229
0.10295861959457397,1.056861400604248,0.9749199748039246
0.09199949353933334,1.0559576749801636,0.9746614098548889
0.0805593878030777,1.0548686981201172,0.9741755127906799
0.06859345734119415,1.0535415410995483,0.9732262492179871
0.05681481584906578,1.0521504878997803,0.9728207588195801
0.04549660533666611,1.0506325960159302,0.9727237820625305
0.03501821309328079,1.0490241050720215,0.972758948802948
0.023939086124300957,1.0470925569534302,0.9709567427635193
0.013851811178028584,1.045350193977356,0.969943642616272
0.004558974411338568,1.0436440706253052,0.9686842560768127
-0.003579220734536648,1.0419083833694458,0.9681793451309204
-0.010614803060889244,1.0400192737579346,0.9671701192855835
-0.016086697578430176,1.0381529331207275,0.966117262840271
-0.02021426148712635,1.036515474319458,0.9645001888275146
-0.02333150990307331,1.0350207090377808,0.9630685448646545
-0.02569383755326271,1.033487319946289,0.9624555110931396
-0.027760619297623634,1.0319525003433228,0.9623696208000183
-0.02989567257463932,1.0303155183792114,0.9634341597557068
-0.032013412564992905,1.028769850730896,0.9653401374816895
-0.034370455890893936,1.0275484323501587,0.9666246771812439
-0.036830056458711624,1.0267893075942993,0.9679849147796631
-0.03906383365392685,1.0263603925704956,0.9691640734672546
-0.040986061096191406,1.0262877941131592,0.9701042771339417
-0.04267480596899986,1.0264136791229248,0.9706407785415649
-0.04424388334155083,1.0265979766845703,0.9708167910575867
-0.04572228342294693,1.0267579555511475,0.970812976360321
-0.046986859291791916,1.026776909828186,0.9708040952682495
-0.04794333502650261,1.0266860723495483,0.9708549380302429
-0.04885360226035118,1.0264555215835571,0.970947265625
-0.049628276377916336,1.02609384059906,0.9709787964820862
-0.05032536759972572,1.0255725383758545,0.9712234735488892
-0.05085962638258934,1.0249528884887695,0.9714077115058899
-0.05123399198055267,1.0242983102798462,0.9715681672096252
-0.0515577532351017,1.0236332416534424,0.9718195199966431
-0.051689691841602325,1.0229966640472412,0.971886932849884
-0.051823344081640244,1.0223760604858398,0.9718713164329529
-0.05172273889183998,1.0218019485473633,0.971855878829956
-0.05151037126779556,1.0212771892547607,0.9718921780586243
-0.05098188668489456,1.0207910537719727,0.9717459082603455
-0.050305649638175964,1.0203129053115845,0.9716415405273438
-0.0491558238863945,1.0198326110839844,0.9714276790618896
-0.04755377024412155,1.0193735361099243,0.9710601568222046
-0.045473068952560425,1.0188747644424438,0.9705835580825806
-0.04278111457824707,1.018345832824707,0.9699926972389221
-0.03938706964254379,1.0178011655807495,0.9693628549575806
-0.03525945544242859,1.0172224044799805,0.9686741828918457
-0.03051280975341797,1.0165398120880127,0.9678194522857666
-0.02482212707400322,1.0158133506774902,0.9668326377868652
-0.01825571618974209,1.0150471925735474,0.9659406542778015
-0.010910618118941784,1.0143506526947021,0.9647928476333618
-0.0026787142269313335,1.0137760639190674,0.9637521505355835
0.006247912533581257,1.0134198665618896,0.9626598954200745
0.015474444255232811,1.0133168697357178,0.9613386392593384
0.02464778535068035,1.013350486755371,0.9597826600074768
0.033136408776044846,1.0135996341705322,0.9575476050376892
0.0416518859565258,1.0142381191253662,0.9562020897865295
0.048859603703022,1.014650583267212,0.9539304375648499
0.055355291813611984,1.014962911605835,0.9515604376792908
0.061195649206638336,1.0149728059768677,0.9495757222175598
0.06651628017425537,1.0147112607955933,0.9476171135902405
0.07157499343156815,1.0141956806182861,0.9460187554359436
0.07601834833621979,1.0131405591964722,0.9447399973869324
0.08029765635728836,1.011759877204895,0.944044291973114
0.08399834483861923,1.0098769664764404,0.9431412816047668
0.08724145591259003,1.0071916580200195,0.9423776865005493
0.09035557508468628,1.0042005777359009,0.9415534138679504
0.09304332733154297,1.0004878044128418,0.9407593011856079
0.09565935283899307,0.9961198568344116,0.9399556517601013
0.09829944372177124,0.9915093779563904,0.9391631484031677
0.10085324198007584,0.9863238334655762,0.9382623434066772
0.1036042794585228,0.9807229042053223,0.9373561143875122
0.10631290078163147,0.9748499393463135,0.9362590312957764
0.10893416404724121,0.968553900718689,0.9350149631500244
0.11159676313400269,0.9618201851844788,0.9338792562484741
0.11416743695735931,0.9546756148338318,0.9328287839889526
0.1163252517580986,0.9469992518424988,0.9315029382705688
0.11821237951517105,0.9389482140541077,0.9303185939788818
0.11983956396579742,0.9298050999641418,0.9293991327285767
0.1210501566529274,0.9196781516075134,0.9279147386550903
0.12200843542814255,0.9085327982902527,0.9259244799613953
0.12256796658039093,0.8958967924118042,0.9226566553115845
0.12310215830802917,0.8817923069000244,0.9165604710578918
0.12387707084417343,0.8665057420730591,0.9092677235603333
0.12539730966091156,0.8509097695350647,0.9000905752182007
0.12705953419208527,0.8387265801429749,0.8925560116767883
0.12954868376255035,0.8291353583335876,0.88531893491745
0.13237479329109192,0.8253310322761536,0.8802996277809143
0.13537026941776276,0.8222672343254089,0.874809741973877
0.13793110847473145,0.8188871145248413,0.8694146871566772
0.1403195708990097,0.8143985867500305,0.8643215894699097
0.142128586769104,0.8088346719741821,0.8608459234237671
0.143721342086792,0.8023590445518494,0.8591455221176147
0.144379124045372,0.7970972657203674,0.8583649396896362
0.14454148709774017,0.7930272817611694,0.8580185770988464
0.14448301494121552,0.7896653413772583,0.8575006127357483
0.1448102593421936,0.7868375778198242,0.8570804595947266
0.14554546773433685,0.7837817072868347,0.8562403321266174
0.14662154018878937,0.7814537286758423,0.8551981449127197
0.14807084202766418,0.7799352407455444,0.8528614044189453
0.14962956309318542,0.7782269716262817,0.8503800630569458
0.15138857066631317,0.776735246181488,0.8479248285293579
0.15322399139404297,0.774859607219696,0.8459998369216919
0.15491315722465515,0.7737694978713989,0.8443989753723145
0.1562996506690979,0.7726390957832336,0.8427894115447998
0.15725676715373993,0.7722194194793701,0.8412929177284241
0.15768790245056152,0.7719352841377258,0.8392264246940613
0.1575256884098053,0.771381139755249,0.8370941877365112
0.15709587931632996,0.7700987458229065,0.8348731398582458
0.156315878033638,0.7688730955123901,0.8341507911682129
0.1554698497056961,0.7671200633049011,0.8344568610191345
0.15448994934558868,0.7655943632125854,0.8342173099517822
0.1535518914461136,0.7645602822303772,0.8336443305015564
0.15279725193977356,0.7636582851409912,0.8330512642860413
0.15241499245166779,0.7626737356185913,0.8326829075813293
0.15223389863967896,0.762126624584198,0.8321962356567383
0.15196077525615692,0.7619578242301941,0.8320797085762024
0.15181340277194977,0.7611570358276367,0.8315863013267517
0.15156389772891998,0.7603973746299744,0.8310227990150452
0.1511346995830536,0.7598235011100769,0.8307105302810669
0.15050166845321655,0.7593345642089844,0.8307123780250549
0.14972762763500214,0.759134829044342,0.8304401636123657
0.14896953105926514,0.7588985562324524,0.8301022052764893
0.1482750028371811,0.7586886882781982,0.8297154307365417
0.1476980745792389,0.7584009766578674,0.8294616341590881
0.14724969863891602,0.7580645084381104,0.8293262720108032
0.1469067633152008,0.7576735019683838,0.8292823433876038
0.14676210284233093,0.7571058869361877,0.8294025659561157
0.1467849761247635,0.7567875981330872,0.8294773101806641
0.14707790315151215,0.7558258175849915,0.8295802474021912
0.14764036238193512,0.7546100616455078,0.8298672437667847
0.14843793213367462,0.7530235648155212,0.8302764892578125
0.14960522949695587,0.7508013844490051,0.8309641480445862
0.1509937345981598,0.7480034232139587,0.8320580720901489
0.15279611945152283,0.7436583638191223,0.8334554433822632
0.1546768844127655,0.7393948435783386,0.8352741599082947
0.15674281120300293,0.7338143587112427,0.8378880023956299
0.1589706391096115,0.726970374584198,0.8408809304237366
0.16134615242481232,0.7187559008598328,0.8449322581291199
0.16375571489334106,0.710004448890686,0.8503018617630005
0.16608572006225586,0.7004929780960083,0.8555942177772522
0.16828007996082306,0.6903471350669861,0.8615010380744934
0.1702575385570526,0.6798904538154602,0.8679924011230469
0.17190729081630707,0.66928631067276,0.8742942214012146
0.17352114617824554,0.6587052345275879,0.881310760974884
0.174720898270607,0.6489477753639221,0.8885383605957031
0.17576539516448975,0.6397506594657898,0.8948303461074829
0.17679068446159363,0.6311566233634949,0.901628315448761
0.17791147530078888,0.6229092478752136,0.9080942869186401
0.1791614145040512,0.6151474714279175,0.9148210883140564
0.18050195276737213,0.6074171662330627,0.9214991927146912
0.18191707134246826,0.600106954574585,0.9281176328659058
0.18322284519672394,0.5930616855621338,0.9343754649162292
0.18448829650878906,0.5863735675811768,0.9402020573616028
0.18540124595165253,0.5799732804298401,0.9458999633789062
0.1859958916902542,0.5738064050674438,0.9506597518920898
0.18614087998867035,0.5681907534599304,0.9548959732055664
0.1859249770641327,0.5628557801246643,0.9589155912399292
0.18502768874168396,0.5576837062835693,0.9620834589004517
0.1835353821516037,0.5531509518623352,0.9648584127426147
0.18152165412902832,0.5489380359649658,0.9670250415802002
0.17888684570789337,0.5451529026031494,0.9683341383934021
0.17580360174179077,0.5418919324874878,0.9693275094032288
0.17248477041721344,0.5388388633728027,0.9702848196029663
0.1689804047346115,0.5360255241394043,0.970944881439209
0.16555440425872803,0.5333037376403809,0.9717179536819458
0.16240234673023224,0.5304809212684631,0.9728395342826843
0.1593577116727829,0.5276262164115906,0.9740889072418213
0.1562114953994751,0.5243708491325378,0.974626362323761
0.15311357378959656,0.5208820104598999,0.9755522012710571
0.14995171129703522,0.5174331068992615,0.9753827452659607
0.1467791646718979,0.5137735605239868,0.9746018648147583
0.14305587112903595,0.5102132558822632,0.9724418520927429
0.1389143168926239,0.5069012641906738,0.9701552391052246
0.13429412245750427,0.503456175327301,0.967016875743866
0.129441499710083,0.4999694228172302,0.9644227027893066
0.12433287501335144,0.4964938759803772,0.9631383419036865
0.12002972513437271,0.4936165511608124,0.9623318910598755
0.11667177826166153,0.4914170503616333,0.9620282649993896
0.11266522109508514,0.48950034379959106,0.9615747332572937
0.10902300477027893,0.4880465567111969,0.9616296291351318
0.10560132563114166,0.4869394600391388,0.9618005156517029
0.10267537832260132,0.4859946072101593,0.9614942669868469
0.10075225681066513,0.48502519726753235,0.9605085849761963
0.09920070320367813,0.48365849256515503,0.9590560793876648
0.09793839603662491,0.48206034302711487,0.9579035043716431
0.09707924723625183,0.4806334674358368,0.9577782154083252
0.09639329463243484,0.4793495833873749,0.9581027030944824
0.09497697651386261,0.47819849848747253,0.958172082901001
0.09300267696380615,0.4772460460662842,0.958059549331665
0.0906229019165039,0.4764174520969391,0.9579488039016724
0.08766563981771469,0.475658118724823,0.9578242301940918
0.08416379988193512,0.4749647378921509,0.9576398134231567
0.08005769550800323,0.47435253858566284,0.9573497176170349
0.07536867260932922,0.4738236963748932,0.9567160606384277
0.07012010365724564,0.4734508693218231,0.9557314515113831
0.06420904397964478,0.4734271168708801,0.9547182321548462
0.057420939207077026,0.47380751371383667,0.9535507559776306
0.04984276369214058,0.4746999144554138,0.9516052603721619
0.041012994945049286,0.47620952129364014,0.9498175382614136
0.030490843579173088,0.4784158170223236,0.9483337998390198
0.01850019581615925,0.48141539096832275,0.9482529759407043
0.005815209820866585,0.4849514067173004,0.9493528604507446
-0.0066215950064361095,0.4886670708656311,0.9505206942558289
-0.019065476953983307,0.4923790991306305,0.9528253674507141
-0.031035231426358223,0.4956210255622864,0.9554017782211304
-0.04309675469994545,0.49838072061538696,0.958158016204834
-0.05519827827811241,0.5008442401885986,0.9616070985794067
-0.06609535217285156,0.5026692748069763,0.9632483124732971
-0.07640533149242401,0.5043017864227295,0.9656421542167664
-0.08565662056207657,0.5057193636894226,0.9676356911659241
-0.09431406110525131,0.5070233345031738,0.9702624678611755
-0.10259471833705902,0.5082635879516602,0.9728689193725586
-0.11049526184797287,0.5093411803245544,0.9752316474914551
-0.11832937598228455,0.5103976130485535,0.9770132303237915
-0.12659282982349396,0.5114511251449585,0.977861225605011
-0.13527950644493103,0.5124565958976746,0.9786251187324524
-0.1448315680027008,0.5132945775985718,0.97847980260849
-0.15458722412586212,0.513834536075592,0.9785960912704468
-0.16512754559516907,0.5140376091003418,0.9782664775848389
-0.17621999979019165,0.5136836767196655,0.9775341153144836
-0.18748769164085388,0.5128766894340515,0.9768468141555786
-0.19908122718334198,0.5116448402404785,0.9760218262672424
-0.21087193489074707,0.5099982619285583,0.9751480221748352
-0.2222016155719757,0.5082811713218689,0.9745752215385437
-0.23334980010986328,0.5065144896507263,0.9742368459701538
-0.24499452114105225,0.5046226978302002,0.9733061790466309
-0.25691017508506775,0.5028502345085144,0.9726381897926331
-0.2696205973625183,0.5008145570755005,0.9711400270462036
-0.28208351135253906,0.49914541840553284,0.971591055393219
-0.29473844170570374,0.49740925431251526,0.9714217782020569
-0.30702242255210876,0.49572914838790894,0.9713280200958252
-0.3186791241168976,0.49394333362579346,0.9710915088653564
-0.3295670747756958,0.4920482635498047,0.9699422121047974
-0.33942270278930664,0.4900936782360077,0.968013346195221
-0.3482128381729126,0.488113671541214,0.9657008051872253
-0.3555361330509186,0.4863077998161316,0.9642776846885681
-0.361463725566864,0.48497438430786133,0.9639044404029846
-0.36608776450157166,0.48399314284324646,0.9640790820121765
-0.36990100145339966,0.483413964509964,0.9643071293830872
-0.3735089898109436,0.4833468794822693,0.9643499851226807
-0.37726089358329773,0.4836619794368744,0.9641765356063843
-0.38090527057647705,0.48430854082107544,0.9643627405166626
-0.3846719264984131,0.4850316643714905,0.9646787047386169
-0.38801711797714233,0.48582229018211365,0.9649688601493835
-0.39087173342704773,0.4866940975189209,0.9651806950569153
-0.39305412769317627,0.4876819849014282,0.9650984406471252
-0.3948625922203064,0.48865318298339844,0.9648405313491821
-0.3965423107147217,0.48965561389923096,0.9647234082221985
-0.39805468916893005,0.4907402992248535,0.9647294878959656
-0.3993556499481201,0.4919303357601166,0.9647356867790222
-0.40053465962409973,0.4931345582008362,0.9647286534309387
-0.40159907937049866,0.4942206144332886,0.9652159214019775
-0.40251460671424866,0.4952222406864166,0.9654019474983215
-0.4033757746219635,0.49611735343933105,0.9656239748001099
-0.40416625142097473,0.49697500467300415,0.9657485485076904
-0.40480944514274597,0.49783971905708313,0.9657883048057556
-0.40542250871658325,0.4987523555755615,0.9657928347587585
-0.40577977895736694,0.4997260272502899,0.9657973051071167
-0.40592268109321594,0.5007318258285522,0.9658018946647644
-0.4058455228805542,0.5017942786216736,0.9658063650131226
-0.4054999351501465,0.5028947591781616,0.9658438563346863
-0.40475523471832275,0.5040557980537415,0.9659460186958313
-0.4037624001502991,0.5052793622016907,0.9660066366195679
-0.40234747529029846,0.5065869688987732,0.9661607146263123
-0.400482714176178,0.5079613327980042,0.9661741256713867
-0.3981250822544098,0.5093806982040405,0.9660954475402832
-0.3950400948524475,0.5108581185340881,0.9660484790802002
-0.3911426365375519,0.5124134421348572,0.9657394886016846
-0.38645511865615845,0.5140611529350281,0.9653373956680298
-0.38061994314193726,0.5159037113189697,0.9648969173431396
-0.37373340129852295,0.5180602073669434,0.9646953344345093
-0.36538490653038025,0.5206764936447144,0.9653814435005188
-0.35630905628204346,0.5236877202987671,0.9663117527961731
-0.3466321527957916,0.5272337198257446,0.9675257205963135
-0.33679670095443726,0.5310369729995728,0.9682673215866089
-0.32811737060546875,0.534599781036377,0.9669486880302429
-0.3189142048358917,0.5390329957008362,0.967481791973114
-0.3106019198894501,0.543449342250824,0.9674912095069885
-0.3033275604248047,0.5477445721626282,0.9673092365264893
-0.2968498766422272,0.5519622564315796,0.9670028686523438
-0.2908762991428375,0.5562074780464172,0.9675872921943665
-0.2856265604496002,0.5602328181266785,0.9684896469116211
-0.28124871850013733,0.5641233921051025,0.9696032404899597
-0.27788805961608887,0.5675897002220154,0.9704840779304504
-0.27487507462501526,0.5706246495246887,0.9711532592773438
-0.27236658334732056,0.5734261870384216,0.9720976948738098
-0.27007898688316345,0.5756840705871582,0.9723286032676697
-0.2679968476295471,0.5775753259658813,0.972141683101654
-0.26577088236808777,0.5792124271392822,0.9718438982963562
-0.2634389102458954,0.5806910395622253,0.9717074036598206
-0.26084455847740173,0.5817998647689819,0.9710739254951477
-0.25801214575767517,0.5829696655273438,0.9709640741348267
-0.2551889419555664,0.583817183971405,0.9706963300704956
-0.25198113918304443,0.5846037864685059,0.970870852470398
-0.2485342025756836,0.5853670835494995,0.9714056849479675
-0.2448728382587433,0.5860204696655273,0.9721459150314331
-0.2408987581729889,0.5869092345237732,0.9732994437217712
-0.23646163940429688,0.5878282785415649,0.9745311141014099
-0.23165827989578247,0.5888943672180176,0.9760528206825256
-0.22635067999362946,0.5900830626487732,0.9773398637771606
-0.22037489712238312,0.5916891694068909,0.9783435463905334
-0.21391592919826508,0.5934709310531616,0.9791340231895447
-0.20708584785461426,0.5958585143089294,0.9793664813041687
-0.2004208266735077,0.5985547304153442,0.9794989824295044
-0.19386063516139984,0.6014160513877869,0.9791043996810913
-0.18790118396282196,0.6040621399879456,0.978078305721283
-0.18240880966186523,0.6063855886459351,0.9767236709594727
-0.1778191775083542,0.6081411242485046,0.9758403897285461
-0.17423489689826965,0.6095154881477356,0.9754401445388794
-0.1712905317544937,0.6106356978416443,0.9755473732948303
-0.1690894216299057,0.6117175817489624,0.9749179482460022
-0.167279452085495,0.612878143787384,0.9738824963569641
-0.1651773452758789,0.6137567758560181,0.9716415405273438
-0.16218459606170654,0.6142252087593079,0.967092752456665
-0.1585572063922882,0.6142881512641907,0.9618338346481323
-0.15499302744865417,0.613970160484314,0.960043728351593
-0.15014836192131042,0.613847553730011,0.9599249362945557
-0.14707519114017487,0.6139065027236938,0.9617741703987122
-0.14507924020290375,0.6142229437828064,0.9639289379119873
-0.14252108335494995,0.6150162816047668,0.9655126929283142
-0.1400141716003418,0.6161391139030457,0.9665480852127075
-0.1375444084405899,0.6174184083938599,0.9668392539024353
-0.1358228176832199,0.6184946298599243,0.966124415397644
-0.13488823175430298,0.6190983057022095,0.9649757742881775
-0.13430696725845337,0.6193439960479736,0.9637169241905212
-0.13380908966064453,0.6194292902946472,0.9628480076789856
-0.13331212103366852,0.6194030046463013,0.9624030590057373
-0.13256724178791046,0.6193767189979553,0.9620459675788879
-0.1313372254371643,0.6193504333496094,0.9617041349411011
-0.12979166209697723,0.6193241477012634,0.9616673588752747
-0.12778964638710022,0.6193364858627319,0.9617055058479309
-0.1254715770483017,0.6194693446159363,0.9617436528205872
-0.12276888638734818,0.6197044253349304,0.9616934657096863
-0.11966250836849213,0.6200584769248962,0.9616101980209351
-0.11598784476518631,0.6206414699554443,0.9614899754524231
-0.11170994490385056,0.6213980913162231,0.9612162113189697
-0.10703984647989273,0.6223821043968201,0.9609888792037964
-0.10160563886165619,0.6236143708229065,0.9605193734169006
-0.09581076353788376,0.6250980496406555,0.9597741961479187
-0.08908449113368988,0.6268452405929565,0.9588605165481567
-0.08162198960781097,0.628931999206543,0.9575748443603516
-0.07340139150619507,0.6313985586166382,0.9556853175163269
-0.06413814425468445,0.6343425512313843,0.9540563225746155
-0.054075296968221664,0.6377326250076294,0.9532458782196045
-0.04354940354824066,0.6416264176368713,0.9520527720451355
-0.032852619886398315,0.6457841992378235,0.9520329236984253
-0.021664807572960854,0.6500719785690308,0.9529345631599426
-0.010772583074867725,0.6541256904602051,0.9548147320747375
0.0008526077726855874,0.6579675674438477,0.9568453431129456
0.012355486862361431,0.6614155173301697,0.9595500230789185
0.023372109979391098,0.66439288854599,0.9622694849967957
0.03358077257871628,0.6668431162834167,0.9636679887771606
0.04281129315495491,0.6688907146453857,0.9659785628318787
0.051854755729436874,0.6707298755645752,0.9685584306716919
0.059932511299848557,0.6722704768180847,0.9716325402259827
0.06787203997373581,0.6735808849334717,0.9747169613838196
0.07550917565822601,0.6745649576187134,0.9778571724891663
0.08328168094158173,0.6752250790596008,0.9807172417640686
0.09130603820085526,0.6756197810173035,0.983400821685791
0.09996221959590912,0.6757031083106995,0.9854292273521423
0.10927142202854156,0.6755746603012085,0.9865267276763916
0.11957871168851852,0.6750656366348267,0.9869550466537476
0.13135439157485962,0.6743953227996826,0.9869450330734253
0.14414532482624054,0.6735162138938904,0.9863121509552002
0.15778057277202606,0.6723968386650085,0.9856367707252502
0.1715770661830902,0.6712451577186584,0.9854944944381714
0.1855171024799347,0.6698915362358093,0.9852920174598694
0.19982072710990906,0.6683362126350403,0.984527587890625
0.21451939642429352,0.6665484309196472,0.9834920763969421
0.22941476106643677,0.6645663976669312,0.9823046922683716
0.2438732236623764,0.6625972390174866,0.9816629886627197
0.25790488719940186,0.6605610847473145,0.9814178943634033
0.26617804169654846,0.6584547758102417,0.979450523853302
0.2738112509250641,0.6562343239784241,0.9775083661079407
0.28071144223213196,0.6540382504463196,0.9750880599021912
0.28650155663490295,0.651715874671936,0.9726780652999878
0.2908468544483185,0.6494253277778625,0.9702984690666199
0.29397010803222656,0.6471487283706665,0.9681828022003174
0.29639196395874023,0.6450232863426208,0.9670842289924622
0.2981054484844208,0.6432592272758484,0.9659126996994019
0.299612432718277,0.6419385671615601,0.96506267786026
0.30134642124176025,0.6411373019218445,0.9642798900604248
0.30342134833335876,0.640972912311554,0.9635490775108337
0.30534040927886963,0.641399621963501,0.963135838508606
0.30701398849487305,0.6424588561058044,0.9624907970428467
0.30854228138923645,0.6441113352775574,0.9612700939178467
0.3104218542575836,0.646096408367157,0.9604372382164001
0.3113366961479187,0.6479654312133789,0.9600279331207275
0.3118705451488495,0.6497071385383606,0.9596164226531982
0.31223317980766296,0.6511918902397156,0.9592475891113281
0.31249678134918213,0.6522669792175293,0.9591602683067322
0.312360942363739,0.6530508995056152,0.9594084620475769
0.3121940791606903,0.6535195708274841,0.9595339894294739
0.3121580481529236,0.6538158059120178,0.9596839547157288
0.3122381269931793,0.6539853811264038,0.9598655700683594
0.3123728930950165,0.6540943384170532,0.9600979685783386
0.31256332993507385,0.6541919112205505,0.9601990580558777
0.3129369616508484,0.6541935205459595,0.9603009819984436
0.3133489787578583,0.6541232466697693,0.9601647257804871
0.3138760030269623,0.6539402604103088,0.9601227045059204
0.31426578760147095,0.6536698341369629,0.9600094556808472
0.314552366733551,0.653346061706543,0.9599166512489319
0.31484103202819824,0.652981162071228,0.959860622882843
0.31503015756607056,0.652643620967865,0.9598718285560608
0.31508001685142517,0.6523171067237854,0.9598677754402161
0.3150780498981476,0.651982843875885,0.9598638415336609
0.3148048222064972,0.6516980528831482,0.9598598480224609
0.31433653831481934,0.6514261364936829,0.959855854511261
0.3135378360748291,0.6511831283569336,0.9598562121391296
0.31229570508003235,0.6509962677955627,0.9598565101623535
0.3107644319534302,0.6508241891860962,0.9598568677902222
0.3087169826030731,0.6506744623184204,0.9598938822746277
0.30615490674972534,0.6506296992301941,0.9597026109695435
0.30282917618751526,0.6506472229957581,0.9593763947486877
0.2989735007286072,0.6506826877593994,0.9589654803276062
0.2944822311401367,0.6507784128189087,0.9582675099372864
0.28927794098854065,0.6509326696395874,0.9576094746589661
0.28326112031936646,0.6512305736541748,0.9568533301353455
0.2765212059020996,0.65162593126297,0.9561516046524048
0.26886093616485596,0.6521262526512146,0.9559246301651001
0.260515958070755,0.6527103185653687,0.95545494556427
0.25174063444137573,0.6533119678497314,0.9551448822021484
0.24263660609722137,0.6539785265922546,0.9548175930976868
0.23388905823230743,0.6544383764266968,0.9537135362625122
0.22522610425949097,0.654827356338501,0.95280921459198
0.21625453233718872,0.6553470492362976,0.9527639150619507
0.20806346833705902,0.6554758548736572,0.9520642161369324
0.20056158304214478,0.6551535129547119,0.9510796666145325
0.19329701364040375,0.654447615146637,0.9506620168685913
0.18647445738315582,0.6535322070121765,0.9506010413169861
0.1801251769065857,0.6522607803344727,0.950603723526001
0.17441920936107635,0.6505120992660522,0.9506072402000427
0.16914105415344238,0.6482860445976257,0.9509099125862122
0.16394788026809692,0.6454954147338867,0.951766848564148
0.1593637317419052,0.6421919465065002,0.9521604180335999
0.15495285391807556,0.6385185122489929,0.952527642250061
0.15082290768623352,0.6342135071754456,0.9525149464607239
0.14670643210411072,0.6294660568237305,0.9528465270996094
0.14281050860881805,0.6244776844978333,0.9526394009590149
0.1390131711959839,0.6189450621604919,0.9525823593139648
0.1351565420627594,0.6132081747055054,0.952081561088562
0.13133478164672852,0.6071478724479675,0.9516198039054871
0.12741877138614655,0.6005756258964539,0.9511134028434753
0.12350829690694809,0.5937982797622681,0.9504890441894531
0.11991865187883377,0.5865079760551453,0.9492597579956055
0.11624783277511597,0.57879239320755,0.9483780860900879
0.11255919933319092,0.5708097815513611,0.9474165439605713
